frame nummer,x=,y=,time=,cpu=,mem=
851,834,727,109.3781247138977,,
851,793,469,109.3781247138977,,
851,834,915,109.3781247138977,,
851,834,727,109.3781247138977,,
851,1419,798,109.3781247138977,,
851,834,915,109.3781247138977,,
851,793,375,109.3781247138977,,
851,793,469,109.3781247138977,,
851,751,352,109.3781247138977,,
851,793,375,109.3781247138977,,
851,751,375,109.3781247138977,,
851,751,352,109.3781247138977,,
851,793,352,109.3781247138977,,
851,793,375,109.3781247138977,,
851,834,375,109.3781247138977,,
851,793,352,109.3781247138977,,
852,876,469,109.50464582443237,,
852,793,469,109.50464582443237,,
852,709,469,109.50464582443237,,
852,793,469,109.50464582443237,,
852,876,586,109.50464582443237,,
852,876,469,109.50464582443237,,
852,667,727,109.50464582443237,,
852,876,586,109.50464582443237,,
852,667,610,109.50464582443237,,
852,709,469,109.50464582443237,,
852,876,727,109.50464582443237,,
852,667,610,109.50464582443237,,
852,709,727,109.50464582443237,,
852,793,469,109.50464582443237,,
852,709,939,109.50464582443237,,
852,709,727,109.50464582443237,,
852,751,1056,109.50464582443237,,
852,709,939,109.50464582443237,,
852,834,727,109.50514674186707,,
852,793,469,109.50514674186707,,
852,834,915,109.50514674186707,,
852,834,727,109.50514674186707,,
852,751,1056,109.50514674186707,,
852,834,915,109.50514674186707,,
852,793,375,109.50514674186707,,
852,793,469,109.50514674186707,,
852,751,375,109.50514674186707,,
852,793,375,109.50514674186707,,
852,751,375,109.50514674186707,,
852,751,375,109.50514674186707,,
852,793,375,109.50514674186707,,
852,793,375,109.50514674186707,,
852,793,375,109.50514674186707,,
852,793,375,109.50514674186707,,
853,709,469,109.63016772270203,,
853,793,469,109.63016772270203,,
853,876,469,109.63066840171814,,
853,793,469,109.63066840171814,,
853,667,610,109.63066840171814,,
853,709,469,109.63066840171814,,
853,667,727,109.63066840171814,,
853,667,610,109.63066840171814,,
853,876,610,109.63066840171814,,
853,876,469,109.63066840171814,,
853,876,704,109.63066840171814,,
853,876,610,109.63066840171814,,
853,709,727,109.63066840171814,,
853,793,469,109.63066840171814,,
853,709,939,109.63066840171814,,
853,709,727,109.63066840171814,,
853,1377,798,109.63066840171814,,
853,709,939,109.63066840171814,,
853,834,727,109.63066840171814,,
853,793,469,109.63066840171814,,
853,834,915,109.63066840171814,,
853,834,727,109.63066840171814,,
853,751,1056,109.63066840171814,,
853,834,915,109.63066840171814,,
853,793,399,109.63066840171814,,
853,793,469,109.63066840171814,,
853,751,375,109.63066840171814,,
853,793,399,109.63066840171814,,
853,751,375,109.63066840171814,,
853,751,375,109.63066840171814,,
853,793,375,109.63066840171814,,
853,793,399,109.63066840171814,,
853,834,375,109.63066840171814,,
853,793,375,109.63066840171814,,
854,876,493,109.75619006156921,,
854,793,469,109.75619006156921,,
854,709,469,109.75619006156921,,
854,793,469,109.75619006156921,,
854,876,610,109.75619006156921,,
854,876,493,109.75619006156921,,
854,1460,610,109.75619006156921,,
854,876,610,109.75619006156921,,
854,667,610,109.75619006156921,,
854,709,469,109.75619006156921,,
854,876,727,109.75619006156921,,
854,667,610,109.75619006156921,,
854,709,727,109.75619006156921,,
854,793,469,109.75619006156921,,
854,709,939,109.75619006156921,,
854,709,727,109.75619006156921,,
854,751,1056,109.75669002532959,,
854,709,939,109.75669002532959,,
854,793,727,109.75669002532959,,
854,793,469,109.75669002532959,,
854,834,939,109.75669002532959,,
854,793,727,109.75669002532959,,
854,751,1056,109.75669002532959,,
854,834,939,109.75669002532959,,
854,793,399,109.75669002532959,,
854,793,469,109.75669002532959,,
854,751,375,109.75669002532959,,
854,793,399,109.75669002532959,,
854,1460,328,109.75669002532959,,
854,751,375,109.75669002532959,,
854,793,375,109.75669002532959,,
854,793,399,109.75669002532959,,
854,793,399,109.75669002532959,,
854,793,375,109.75669002532959,,
855,876,493,109.88571333885193,,
855,751,469,109.88571333885193,,
855,709,469,109.88571333885193,,
855,751,469,109.88571333885193,,
855,876,610,109.88571333885193,,
855,876,493,109.88571333885193,,
855,1460,586,109.88621306419373,,
855,876,610,109.88621306419373,,
855,667,610,109.88621306419373,,
855,709,469,109.88621306419373,,
855,876,727,109.88621306419373,,
855,667,610,109.88621306419373,,
855,709,751,109.88621306419373,,
855,751,469,109.88621306419373,,
855,709,939,109.88621306419373,,
855,709,751,109.88621306419373,,
855,751,1056,109.88621306419373,,
855,709,939,109.88621306419373,,
855,834,751,109.88621306419373,,
855,751,469,109.88621306419373,,
855,793,939,109.88621306419373,,
855,834,751,109.88621306419373,,
855,751,1056,109.88621306419373,,
855,793,939,109.88621306419373,,
855,1502,352,109.88621306419373,,
855,751,469,109.88621306419373,,
855,1502,328,109.88621306419373,,
855,1502,352,109.88621306419373,,
855,1460,328,109.88621306419373,,
855,1502,328,109.88621306419373,,
855,793,375,109.88621306419373,,
855,1502,352,109.88621306419373,,
855,793,375,109.88621306419373,,
855,793,375,109.88621306419373,,
856,876,493,110.01523470878601,,
856,751,493,110.01523470878601,,
856,709,469,110.01523470878601,,
856,751,493,110.01523470878601,,
856,876,610,110.01523470878601,,
856,876,493,110.01523470878601,,
856,1460,610,110.01523470878601,,
856,876,610,110.01523470878601,,
856,667,633,110.01523470878601,,
856,709,469,110.01523470878601,,
856,876,751,110.01523470878601,,
856,667,633,110.01523470878601,,
856,709,751,110.01523470878601,,
856,751,493,110.01523470878601,,
856,709,939,110.01523470878601,,
856,709,751,110.01523470878601,,
856,751,1056,110.01523470878601,,
856,709,939,110.01523470878601,,
856,834,751,110.01523470878601,,
856,751,493,110.01523470878601,,
856,793,939,110.01523470878601,,
856,834,751,110.01523470878601,,
856,751,1056,110.01523470878601,,
856,793,939,110.01523470878601,,
856,1544,352,110.01523470878601,,
856,751,493,110.01523470878601,,
856,1502,328,110.0157356262207,,
856,1544,352,110.0157356262207,,
856,1460,328,110.0157356262207,,
856,1502,328,110.0157356262207,,
856,751,375,110.0157356262207,,
856,1544,352,110.0157356262207,,
856,793,399,110.0157356262207,,
856,751,375,110.0157356262207,,
857,834,493,110.14175653457642,,
857,751,493,110.14175653457642,,
857,667,493,110.14175653457642,,
857,751,493,110.14175653457642,,
857,876,633,110.14175653457642,,
857,834,493,110.14175653457642,,
857,626,774,110.14175653457642,,
857,876,633,110.14175653457642,,
857,667,633,110.14175653457642,,
857,667,493,110.14175653457642,,
857,876,751,110.14175653457642,,
857,667,633,110.14175653457642,,
857,709,751,110.14175653457642,,
857,751,493,110.14175653457642,,
857,709,939,110.14175653457642,,
857,709,751,110.14175653457642,,
857,751,1056,110.14175653457642,,
857,709,939,110.14175653457642,,
857,834,751,110.14175653457642,,
857,751,493,110.14175653457642,,
857,793,939,110.14175653457642,,
857,834,751,110.14175653457642,,
857,751,1056,110.14175653457642,,
857,793,939,110.14175653457642,,
857,1544,352,110.14175653457642,,
857,751,493,110.14175653457642,,
857,1502,328,110.14175653457642,,
857,1544,352,110.14175653457642,,
857,1502,352,110.14225721359253,,
857,1502,328,110.14225721359253,,
857,751,375,110.14225721359253,,
857,1544,352,110.14225721359253,,
857,793,399,110.14225721359253,,
857,751,375,110.14225721359253,,
858,834,493,110.26527833938599,,
858,751,493,110.26527833938599,,
858,667,493,110.26577854156494,,
858,751,493,110.26577854156494,,
858,876,633,110.26577854156494,,
858,834,493,110.26577854156494,,
858,1502,610,110.26577854156494,,
858,876,633,110.26577854156494,,
858,626,633,110.26577854156494,,
858,667,493,110.26577854156494,,
858,709,751,110.26577854156494,,
858,751,493,110.26577854156494,,
858,751,939,110.26577854156494,,
858,709,751,110.26577854156494,,
858,751,1056,110.26577854156494,,
858,751,939,110.26577854156494,,
858,793,751,110.26577854156494,,
858,751,493,110.26577854156494,,
858,793,939,110.26577854156494,,
858,793,751,110.26577854156494,,
858,1419,798,110.26577854156494,,
858,793,939,110.26577854156494,,
858,1544,352,110.26577854156494,,
858,751,493,110.26577854156494,,
858,1544,328,110.26577854156494,,
858,1544,352,110.26577854156494,,
858,1502,352,110.26577854156494,,
858,1544,328,110.26577854156494,,
858,333,375,110.26577854156494,,
858,1544,352,110.26577854156494,,
858,751,399,110.26577854156494,,
858,333,375,110.26577854156494,,
859,834,493,110.39330077171326,,
859,751,493,110.39330077171326,,
859,667,493,110.39330077171326,,
859,751,493,110.39330077171326,,
859,876,633,110.39330077171326,,
859,834,493,110.39330077171326,,
859,626,798,110.39330077171326,,
859,876,633,110.39330077171326,,
859,626,657,110.39330077171326,,
859,667,493,110.39330077171326,,
859,709,751,110.39330077171326,,
859,751,493,110.39330077171326,,
859,709,939,110.39330077171326,,
859,709,751,110.39330077171326,,
859,751,1056,110.39330077171326,,
859,709,939,110.39330077171326,,
859,793,751,110.39330077171326,,
859,751,493,110.39330077171326,,
859,793,939,110.39330077171326,,
859,793,751,110.39330077171326,,
859,751,1056,110.39330077171326,,
859,793,939,110.39330077171326,,
859,1544,352,110.39380145072937,,
859,751,493,110.39380145072937,,
859,1544,352,110.39380145072937,,
859,1544,352,110.39380145072937,,
859,1502,352,110.39380145072937,,
859,1544,352,110.39380145072937,,
859,333,375,110.39380145072937,,
859,1544,352,110.39380145072937,,
859,751,399,110.39380145072937,,
859,333,375,110.39380145072937,,
860,834,493,110.51932311058044,,
860,751,493,110.51932311058044,,
860,667,493,110.51932311058044,,
860,751,493,110.51932311058044,,
860,876,633,110.51982426643372,,
860,834,493,110.51982426643372,,
860,626,798,110.51982426643372,,
860,876,633,110.51982426643372,,
860,626,657,110.51982426643372,,
860,667,493,110.51982426643372,,
860,709,751,110.51982426643372,,
860,751,493,110.51982426643372,,
860,793,939,110.51982426643372,,
860,709,751,110.51982426643372,,
860,751,1056,110.51982426643372,,
860,793,939,110.51982426643372,,
860,793,751,110.51982426643372,,
860,751,493,110.51982426643372,,
860,709,939,110.51982426643372,,
860,793,751,110.51982426643372,,
860,751,1056,110.51982426643372,,
860,709,939,110.51982426643372,,
860,751,375,110.51982426643372,,
860,751,493,110.51982426643372,,
860,751,375,110.51982426643372,,
860,751,375,110.51982426643372,,
860,709,375,110.51982426643372,,
860,751,375,110.51982426643372,,
860,751,375,110.51982426643372,,
860,751,375,110.51982426643372,,
860,793,375,110.51982426643372,,
860,751,375,110.51982426643372,,
861,834,493,110.64484453201294,,
861,751,493,110.64484453201294,,
861,667,493,110.64484453201294,,
861,751,493,110.64484453201294,,
861,876,633,110.64484453201294,,
861,834,493,110.64484453201294,,
861,626,798,110.64484453201294,,
861,876,633,110.64484453201294,,
861,626,633,110.64484453201294,,
861,667,493,110.64484453201294,,
861,876,774,110.64484453201294,,
861,626,633,110.64484453201294,,
861,709,751,110.64484453201294,,
861,751,493,110.64484453201294,,
861,709,939,110.64484453201294,,
861,709,751,110.64484453201294,,
861,751,1056,110.64534521102905,,
861,709,939,110.64534521102905,,
861,793,751,110.64534521102905,,
861,751,493,110.64534521102905,,
861,793,939,110.64534521102905,,
861,793,751,110.64534521102905,,
861,751,1056,110.64534521102905,,
861,793,939,110.64534521102905,,
861,751,375,110.64534521102905,,
861,751,493,110.64534521102905,,
861,709,375,110.64534521102905,,
861,751,375,110.64534521102905,,
861,1502,352,110.64534521102905,,
861,709,375,110.64534521102905,,
861,751,375,110.64534521102905,,
861,751,375,110.64534521102905,,
861,793,375,110.64534521102905,,
861,751,375,110.64534521102905,,
862,667,493,110.76836657524109,,
862,751,493,110.76836657524109,,
862,834,493,110.76836657524109,,
862,751,493,110.76836657524109,,
862,626,633,110.76836657524109,,
862,667,493,110.76836657524109,,
862,626,774,110.76836657524109,,
862,626,633,110.76836657524109,,
862,876,633,110.76836657524109,,
862,834,493,110.76836657524109,,
862,876,798,110.76836657524109,,
862,876,633,110.76836657524109,,
862,709,751,110.76836657524109,,
862,751,493,110.76836657524109,,
862,709,939,110.76836657524109,,
862,709,751,110.76836657524109,,
862,751,1056,110.76836657524109,,
862,709,939,110.76836657524109,,
862,793,751,110.76836657524109,,
862,751,493,110.76836657524109,,
862,793,915,110.76836657524109,,
862,793,751,110.76836657524109,,
862,751,1056,110.76836657524109,,
862,793,915,110.76836657524109,,
862,751,375,110.76836657524109,,
862,751,493,110.76836657524109,,
862,709,375,110.76836657524109,,
862,751,375,110.76836657524109,,
862,709,375,110.76836657524109,,
862,709,375,110.76836657524109,,
862,751,375,110.76836657524109,,
862,751,375,110.76836657524109,,
862,793,375,110.76836657524109,,
862,751,375,110.76836657524109,,
863,834,493,110.896888256073,,
863,751,493,110.896888256073,,
863,667,493,110.896888256073,,
863,751,493,110.896888256073,,
863,876,633,110.896888256073,,
863,834,493,110.896888256073,,
863,626,798,110.896888256073,,
863,876,633,110.896888256073,,
863,626,633,110.896888256073,,
863,667,493,110.896888256073,,
863,876,798,110.896888256073,,
863,626,633,110.896888256073,,
863,709,774,110.896888256073,,
863,751,493,110.896888256073,,
863,709,939,110.896888256073,,
863,709,774,110.896888256073,,
863,751,1056,110.896888256073,,
863,709,939,110.896888256073,,
863,793,751,110.89738869667053,,
863,751,493,110.89738869667053,,
863,793,939,110.89738869667053,,
863,793,751,110.89738869667053,,
863,751,1056,110.89738869667053,,
863,793,939,110.89738869667053,,
863,751,375,110.89738869667053,,
863,751,493,110.89738869667053,,
863,709,375,110.89738869667053,,
863,751,375,110.89738869667053,,
863,709,375,110.89738869667053,,
863,709,375,110.89738869667053,,
863,751,375,110.89738869667053,,
863,751,375,110.89738869667053,,
863,793,375,110.89738869667053,,
863,751,375,110.89738869667053,,
864,834,493,111.02491044998169,,
864,751,493,111.02491044998169,,
864,667,493,111.02541089057922,,
864,751,493,111.02541089057922,,
864,876,633,111.02541089057922,,
864,834,493,111.02541089057922,,
864,626,798,111.02541089057922,,
864,876,633,111.02541089057922,,
864,626,633,111.02541089057922,,
864,667,493,111.02541089057922,,
864,876,798,111.02541089057922,,
864,626,633,111.02541089057922,,
864,667,774,111.02541089057922,,
864,751,493,111.02541089057922,,
864,709,939,111.02541089057922,,
864,667,774,111.02541089057922,,
864,751,1056,111.02541089057922,,
864,709,939,111.02541089057922,,
864,793,774,111.02541089057922,,
864,751,493,111.02541089057922,,
864,793,915,111.02541089057922,,
864,793,774,111.02541089057922,,
864,751,1056,111.02541089057922,,
864,793,915,111.02541089057922,,
864,751,375,111.02541089057922,,
864,751,493,111.02541089057922,,
864,709,375,111.02541089057922,,
864,751,375,111.02541089057922,,
864,709,375,111.02541089057922,,
864,709,375,111.02541089057922,,
864,751,375,111.02541089057922,,
864,751,375,111.02541089057922,,
864,793,375,111.02541089057922,,
864,751,375,111.02541089057922,,
865,626,493,111.15393304824829,,
865,751,493,111.15393304824829,,
865,834,493,111.15393304824829,,
865,751,493,111.15393304824829,,
865,626,633,111.15393304824829,,
865,626,493,111.15393304824829,,
