frame nummer,x=,y=,time=,cpu=,mem=
760,1335,328,98.30237984657288,,
760,1293,305,98.30237984657288,,
761,1293,422,98.43040204048157,,
761,1335,422,98.43040204048157,,
761,1377,422,98.43090271949768,,
761,1335,422,98.43090271949768,,
761,1252,540,98.43090271949768,,
761,1293,422,98.43090271949768,,
761,1210,657,98.43090271949768,,
761,1252,540,98.43090271949768,,
761,1377,540,98.43090271949768,,
761,1377,422,98.43090271949768,,
761,1335,657,98.43090271949768,,
761,1377,540,98.43090271949768,,
761,918,610,98.43090271949768,,
761,1335,422,98.43090271949768,,
761,876,727,98.43090271949768,,
761,918,610,98.43090271949768,,
761,876,845,98.43090271949768,,
761,876,727,98.43090271949768,,
761,1335,633,98.43090271949768,,
761,1335,422,98.43090271949768,,
761,1001,727,98.43090271949768,,
761,1335,633,98.43090271949768,,
761,1043,845,98.43090271949768,,
761,1001,727,98.43090271949768,,
761,1252,352,98.43090271949768,,
761,1335,422,98.43090271949768,,
761,1293,328,98.43090271949768,,
761,1252,352,98.43090271949768,,
761,1335,328,98.43090271949768,,
761,1293,328,98.43090271949768,,
762,1293,422,98.5619249343872,,
762,1335,422,98.5619249343872,,
762,1377,422,98.5619249343872,,
762,1335,422,98.5619249343872,,
762,1252,540,98.5619249343872,,
762,1293,422,98.5619249343872,,
762,1210,633,98.5619249343872,,
762,1252,540,98.5619249343872,,
762,1377,540,98.5619249343872,,
762,1377,422,98.5619249343872,,
762,1335,633,98.5619249343872,,
762,1377,540,98.5619249343872,,
762,960,610,98.5619249343872,,
762,1335,422,98.5619249343872,,
762,918,727,98.5619249343872,,
762,960,610,98.5619249343872,,
762,876,845,98.5624258518219,,
762,918,727,98.5624258518219,,
762,1335,633,98.5624258518219,,
762,1335,422,98.5624258518219,,
762,1335,704,98.5624258518219,,
762,1335,633,98.5624258518219,,
762,1043,845,98.5624258518219,,
762,1335,704,98.5624258518219,,
762,1252,352,98.5624258518219,,
762,1335,422,98.5624258518219,,
762,1293,328,98.5624258518219,,
762,1252,352,98.5624258518219,,
762,1335,328,98.5624258518219,,
762,1293,328,98.5624258518219,,
763,1001,422,98.69194912910461,,
763,1335,422,98.69194912910461,,
763,1335,422,98.69194912910461,,
763,1335,422,98.69194912910461,,
763,1252,540,98.69194912910461,,
763,1001,422,98.69194912910461,,
763,1210,633,98.69194912910461,,
763,1252,540,98.69194912910461,,
763,1377,540,98.69194912910461,,
763,1335,422,98.69194912910461,,
763,1335,657,98.69194912910461,,
763,1377,540,98.69194912910461,,
763,960,610,98.69244837760925,,
763,1335,422,98.69244837760925,,
763,918,727,98.69244837760925,,
763,960,610,98.69244837760925,,
763,876,845,98.69244837760925,,
763,918,727,98.69244837760925,,
763,1335,633,98.69244837760925,,
763,1335,422,98.69244837760925,,
763,1001,727,98.69244837760925,,
763,1335,633,98.69244837760925,,
763,1043,845,98.69244837760925,,
763,1001,727,98.69244837760925,,
763,1252,352,98.69244837760925,,
763,1335,422,98.69244837760925,,
763,1252,328,98.69244837760925,,
763,1252,352,98.69244837760925,,
763,1293,328,98.69244837760925,,
763,1252,328,98.69244837760925,,
764,960,422,98.82097029685974,,
764,960,422,98.82097029685974,,
764,1335,422,98.82097029685974,,
764,960,422,98.82097029685974,,
764,1001,493,98.82097029685974,,
764,960,422,98.82097029685974,,
764,1001,586,98.82097029685974,,
764,1001,493,98.82097029685974,,
764,1293,540,98.82097029685974,,
764,1335,422,98.82097029685974,,
764,1210,633,98.82097029685974,,
764,1293,540,98.82097029685974,,
764,960,586,98.82097029685974,,
764,960,422,98.82097029685974,,
764,918,727,98.82097029685974,,
764,960,586,98.82097029685974,,
764,876,845,98.82097029685974,,
764,918,727,98.82097029685974,,
764,1293,633,98.82097029685974,,
764,960,422,98.82097029685974,,
764,1001,727,98.82097029685974,,
764,1293,633,98.82097029685974,,
764,1043,821,98.82097029685974,,
764,1001,727,98.82097029685974,,
764,1252,352,98.82097029685974,,
764,960,422,98.82097029685974,,
764,1001,375,98.82097029685974,,
764,1252,352,98.82097029685974,,
764,1001,375,98.82097029685974,,
764,1001,375,98.82097029685974,,
764,1252,328,98.82097029685974,,
764,1252,352,98.82097029685974,,
764,1293,328,98.82097029685974,,
764,1252,328,98.82097029685974,,
765,1001,422,98.94949221611023,,
765,1001,422,98.94949221611023,,
765,1335,422,98.94949221611023,,
765,1001,422,98.94949221611023,,
765,1001,516,98.94949221611023,,
765,1001,422,98.94949221611023,,
765,1001,586,98.94949221611023,,
765,1001,516,98.94949221611023,,
765,1293,540,98.94949221611023,,
765,1335,422,98.94949221611023,,
765,1210,633,98.94949221611023,,
765,1293,540,98.94949221611023,,
765,1001,586,98.94949221611023,,
765,1001,422,98.94949221611023,,
765,960,727,98.94949221611023,,
765,1001,586,98.94949221611023,,
765,876,845,98.94949221611023,,
765,960,727,98.94949221611023,,
765,1293,633,98.94999361038208,,
765,1001,422,98.94999361038208,,
765,960,727,98.94999361038208,,
765,1293,633,98.94999361038208,,
765,876,821,98.94999361038208,,
765,960,727,98.94999361038208,,
765,1252,352,98.94999361038208,,
765,1001,422,98.94999361038208,,
765,1001,352,98.94999361038208,,
765,1252,352,98.94999361038208,,
765,1001,375,98.94999361038208,,
765,1001,352,98.94999361038208,,
765,1252,328,98.94999361038208,,
765,1252,352,98.94999361038208,,
765,1293,328,98.94999361038208,,
765,1252,328,98.94999361038208,,
766,960,422,99.08201551437378,,
766,1001,422,99.08201551437378,,
766,1293,422,99.08201551437378,,
766,1001,422,99.08201551437378,,
766,960,493,99.08201551437378,,
766,960,422,99.08201551437378,,
766,1001,586,99.08201551437378,,
766,960,493,99.08201551437378,,
766,1293,540,99.08201551437378,,
766,1293,422,99.08201551437378,,
766,1168,657,99.08201551437378,,
766,1293,540,99.08201551437378,,
766,1001,586,99.08201551437378,,
766,1001,422,99.08201551437378,,
766,960,727,99.08201551437378,,
766,1001,586,99.08201551437378,,
766,1252,798,99.08201551437378,,
766,960,727,99.08201551437378,,
766,1293,633,99.08251619338989,,
766,1001,422,99.08251619338989,,
766,1252,727,99.08251619338989,,
766,1293,633,99.08251619338989,,
766,1252,798,99.08251619338989,,
766,1252,727,99.08251619338989,,
766,1043,375,99.08251619338989,,
766,1001,422,99.08251619338989,,
766,1043,375,99.08251619338989,,
766,1043,375,99.08251619338989,,
766,1001,375,99.08251619338989,,
766,1043,375,99.08251619338989,,
766,1252,328,99.08251619338989,,
766,1043,375,99.08251619338989,,
766,1252,328,99.08251619338989,,
766,1252,328,99.08251619338989,,
767,1043,422,99.21153807640076,,
767,1001,422,99.21153807640076,,
767,960,422,99.21153807640076,,
767,1001,422,99.21153807640076,,
767,1043,493,99.21153807640076,,
767,1043,422,99.21153807640076,,
767,1043,563,99.21153807640076,,
767,1043,493,99.21153807640076,,
767,1293,540,99.21153807640076,,
767,960,422,99.21153807640076,,
767,1210,633,99.21153807640076,,
767,1293,540,99.21153807640076,,
767,1001,563,99.21153807640076,,
767,1001,422,99.21153807640076,,
767,1001,727,99.21153807640076,,
767,1001,563,99.21153807640076,,
767,876,821,99.21153807640076,,
767,1001,727,99.21153807640076,,
767,960,563,99.21153807640076,,
767,1001,422,99.21153807640076,,
767,1001,727,99.21153807640076,,
767,960,563,99.21153807640076,,
767,876,821,99.21153807640076,,
767,1001,727,99.21153807640076,,
767,1043,375,99.21203923225403,,
767,1001,422,99.21203923225403,,
767,1043,352,99.21203923225403,,
767,1043,375,99.21203923225403,,
767,1043,375,99.21203923225403,,
767,1043,352,99.21203923225403,,
768,1043,422,99.34156036376953,,
768,1001,399,99.34156036376953,,
768,960,422,99.34156036376953,,
768,1001,399,99.34156036376953,,
768,1043,493,99.34156036376953,,
768,1043,422,99.34156036376953,,
768,1043,563,99.34156036376953,,
768,1043,493,99.34156036376953,,
768,1293,540,99.34156036376953,,
768,960,422,99.34156036376953,,
768,1210,633,99.34156036376953,,
768,1293,540,99.34156036376953,,
768,1001,563,99.34156036376953,,
768,1001,399,99.34156036376953,,
768,1043,727,99.34156036376953,,
768,1001,563,99.34156036376953,,
768,1210,798,99.34156036376953,,
768,1043,727,99.34156036376953,,
768,1001,563,99.34156036376953,,
768,1001,399,99.34156036376953,,
768,1001,727,99.34156036376953,,
768,1001,563,99.34156036376953,,
768,918,821,99.34156036376953,,
768,1001,727,99.34156036376953,,
768,1210,352,99.34206104278564,,
768,1001,399,99.34206104278564,,
768,1043,352,99.34206104278564,,
768,1210,352,99.34206104278564,,
768,1043,352,99.34206104278564,,
768,1043,352,99.34206104278564,,
768,1210,328,99.34206104278564,,
768,1210,352,99.34206104278564,,
768,1252,328,99.34206104278564,,
768,1210,328,99.34206104278564,,
769,1043,422,99.47358393669128,,
769,1001,422,99.47358393669128,,
769,960,422,99.47408413887024,,
769,1001,422,99.47408413887024,,
769,1043,493,99.47408413887024,,
769,1043,422,99.47408413887024,,
769,1043,563,99.47408413887024,,
769,1043,493,99.47408413887024,,
769,1252,540,99.47408413887024,,
769,960,422,99.47408413887024,,
769,1210,633,99.47408413887024,,
769,1252,540,99.47408413887024,,
769,1043,563,99.47408413887024,,
769,1001,422,99.47408413887024,,
769,1043,704,99.47408413887024,,
769,1043,563,99.47408413887024,,
769,1210,798,99.47408413887024,,
769,1043,704,99.47408413887024,,
769,1001,563,99.47408413887024,,
769,1001,422,99.47408413887024,,
769,1043,704,99.47408413887024,,
769,1001,563,99.47408413887024,,
769,960,798,99.47408413887024,,
769,1043,704,99.47408413887024,,
769,1168,352,99.47408413887024,,
769,1001,422,99.47408413887024,,
769,1043,352,99.47408413887024,,
769,1168,352,99.47408413887024,,
769,1043,352,99.47408413887024,,
769,1043,352,99.47408413887024,,
769,1210,328,99.47408413887024,,
769,1168,352,99.47408413887024,,
769,1210,328,99.47408413887024,,
769,1210,328,99.47408413887024,,
770,1043,422,99.60460829734802,,
770,1001,422,99.60460829734802,,
770,1252,422,99.60510683059692,,
770,1001,422,99.60510683059692,,
770,1043,493,99.60510683059692,,
770,1043,422,99.60510683059692,,
770,1043,586,99.60510683059692,,
770,1043,493,99.60510683059692,,
770,1252,516,99.60510683059692,,
770,1252,422,99.60510683059692,,
770,1043,563,99.60510683059692,,
770,1001,422,99.60510683059692,,
770,1043,727,99.60510683059692,,
770,1043,563,99.60510683059692,,
770,960,821,99.60510683059692,,
770,1043,727,99.60510683059692,,
770,1001,563,99.60510683059692,,
770,1001,422,99.60510683059692,,
770,1043,704,99.60510683059692,,
770,1001,563,99.60510683059692,,
770,960,798,99.60510683059692,,
770,1043,704,99.60510683059692,,
770,1126,352,99.60510683059692,,
770,1001,422,99.60510683059692,,
770,1085,352,99.60510683059692,,
770,1126,352,99.60510683059692,,
770,1043,352,99.60510683059692,,
770,1085,352,99.60510683059692,,
770,1168,328,99.60510683059692,,
770,1126,352,99.60510683059692,,
770,1210,328,99.60510683059692,,
770,1168,328,99.60510683059692,,
771,1085,422,99.73312878608704,,
771,1210,422,99.73312878608704,,
771,1252,422,99.73362922668457,,
771,1210,422,99.73362922668457,,
771,1043,516,99.73362922668457,,
771,1085,422,99.73362922668457,,
771,1043,610,99.73362922668457,,
771,1043,516,99.73362922668457,,
771,1252,540,99.73362922668457,,
771,1252,422,99.73362922668457,,
771,1210,633,99.73362922668457,,
771,1252,540,99.73362922668457,,
771,1126,610,99.73362922668457,,
771,1210,422,99.73362922668457,,
771,1085,727,99.73362922668457,,
771,1126,610,99.73362922668457,,
771,1001,821,99.73362922668457,,
771,1085,727,99.73362922668457,,
771,1210,633,99.73362922668457,,
771,1210,422,99.73362922668457,,
771,1168,727,99.73362922668457,,
771,1210,633,99.73362922668457,,
771,1001,798,99.73362922668457,,
771,1168,727,99.73362922668457,,
771,1126,352,99.73362922668457,,
771,1210,422,99.73362922668457,,
771,1085,352,99.73362922668457,,
771,1126,352,99.73362922668457,,
771,1043,352,99.73362922668457,,
771,1085,352,99.73362922668457,,
771,1168,328,99.73362922668457,,
771,1126,352,99.73362922668457,,
771,1210,328,99.73362922668457,,
771,1168,328,99.73362922668457,,
772,1085,399,99.8621518611908,,
772,1043,399,99.8621518611908,,
772,1001,399,99.8621518611908,,
772,1043,399,99.8621518611908,,
772,1043,516,99.8621518611908,,
772,1085,399,99.8621518611908,,
772,1085,610,99.8621518611908,,
772,1043,516,99.8621518611908,,
772,1252,516,99.8621518611908,,
772,1001,399,99.8621518611908,,
772,1168,633,99.8621518611908,,
772,1043,399,99.8621518611908,,
772,1085,727,99.8621518611908,,
772,1168,633,99.8621518611908,,
772,1043,821,99.8621518611908,,
772,1085,727,99.8621518611908,,
772,1168,633,99.8621518611908,,
772,1043,399,99.8621518611908,,
772,1168,727,99.8621518611908,,
772,1168,633,99.8621518611908,,
772,1210,821,99.8621518611908,,
772,1168,727,99.8621518611908,,
772,1168,328,99.8621518611908,,
772,1168,305,99.8621518611908,,
773,1085,422,99.99167370796204,,
773,1168,399,99.99167370796204,,
773,1043,422,99.99167370796204,,
773,1168,399,99.99167370796204,,
773,1043,516,99.99167370796204,,
773,1043,422,99.99167370796204,,
773,1126,610,99.99167370796204,,
773,1168,399,99.99167370796204,,
773,1085,727,99.99167370796204,,
773,1126,610,99.99167370796204,,
773,1043,821,99.99167370796204,,
773,1085,727,99.99167370796204,,
773,1085,586,99.99167370796204,,
773,1168,399,99.99167370796204,,
773,1126,727,99.99167370796204,,
773,1085,586,99.99167370796204,,
773,1043,821,99.99167370796204,,
773,1126,727,99.99167370796204,,
773,1168,328,99.99167370796204,,
773,1168,305,99.99167370796204,,
774,1085,422,100.12019610404968,,
774,1085,422,100.12019610404968,,
774,1043,422,100.12019610404968,,
774,1085,422,100.12019610404968,,
774,1085,516,100.12019610404968,,
774,1085,422,100.12019610404968,,
774,1043,516,100.12019610404968,,
774,1043,422,100.12019610404968,,
774,1126,610,100.12019610404968,,
774,1085,422,100.12019610404968,,
774,1085,727,100.12019610404968,,
774,1126,610,100.12019610404968,,
774,1043,821,100.12019610404968,,
774,1085,727,100.12019610404968,,
774,1085,610,100.12019610404968,,
774,1085,422,100.12019610404968,,
774,1126,727,100.12019610404968,,
774,1085,610,100.12019610404968,,
774,1168,328,100.12019610404968,,
774,1126,305,100.12019610404968,,
775,1210,399,100.24921894073486,,
775,1126,399,100.24921894073486,,
775,1043,422,100.24921894073486,,
775,1126,399,100.24921894073486,,
775,1210,516,100.24921894073486,,
775,1210,399,100.24921894073486,,
775,1085,516,100.24921894073486,,
775,1043,422,100.24921894073486,,
775,1126,610,100.24921894073486,,
775,1126,399,100.24921894073486,,
775,1085,727,100.24921894073486,,
775,1126,610,100.24921894073486,,
775,1085,821,100.24921894073486,,
775,1085,727,100.24921894073486,,
775,1085,610,100.24921894073486,,
775,1126,399,100.24921894073486,,
775,1085,727,100.24921894073486,,
775,1085,610,100.24921894073486,,
775,1085,821,100.24921894073486,,
775,1085,727,100.24921894073486,,
775,1126,305,100.24921894073486,,
775,1126,399,100.24921894073486,,
775,250,352,100.24971914291382,,
775,1126,305,100.24971914291382,,
775,1126,305,100.24971914291382,,
775,1126,305,100.24971914291382,,
775,1168,328,100.24971914291382,,
775,1126,305,100.24971914291382,,
776,1168,399,100.38174176216125,,
776,1126,399,100.38174176216125,,
776,1085,422,100.38174176216125,,
776,1126,399,100.38174176216125,,
776,1168,516,100.38174176216125,,
776,1085,422,100.38174176216125,,
776,1126,610,100.38174176216125,,
776,1126,399,100.38174176216125,,
776,1126,610,100.38174176216125,,
776,1126,399,100.38174176216125,,
776,1085,328,100.38174176216125,,
776,1126,399,100.38174176216125,,
776,250,352,100.38174176216125,,
776,1085,328,100.38174176216125,,
776,1126,305,100.38174176216125,,
776,1085,328,100.38174176216125,,
776,1168,328,100.38174176216125,,
776,1126,305,100.38174176216125,,
777,1168,399,100.51026511192322,,
777,1126,399,100.51026511192322,,
777,1085,399,100.51026511192322,,
777,1126,399,100.51026511192322,,
777,1210,516,100.51026511192322,,
777,1168,399,100.51026511192322,,
777,1043,516,100.51026511192322,,
777,1085,399,100.51026511192322,,
777,1126,633,100.51026511192322,,
777,1126,399,100.51026511192322,,
777,1085,633,100.51026511192322,,
777,1126,399,100.51026511192322,,
777,1085,328,100.51026511192322,,
777,1126,399,100.51026511192322,,
777,250,352,100.51026511192322,,
777,1085,328,100.51026511192322,,
777,1085,305,100.51026511192322,,
777,1085,328,100.51026511192322,,
777,1126,328,100.51026511192322,,
777,1085,305,100.51026511192322,,
778,1085,399,100.64328718185425,,
778,1126,399,100.64328718185425,,
778,1168,422,100.64328718185425,,
778,1126,399,100.64328718185425,,
